td_mean,td_std,td_rms,td_skew,td_kurt,td_peak,td_peak2peak,td_crest_factor,td_shape_factor,td_impulse_factor,td_margin_factor,spec_total_power,spec_centroid,spec_spread,spec_flatness,spec_peak_freq,spec_top1_freq,spec_top1_power,spec_top2_freq,spec_top2_power,spec_top3_freq,spec_top3_power,env_total_power,env_centroid,env_peak_freq,env_top1_freq,env_top1_power,env_top2_freq,env_top2_power,env_top3_freq,env_top3_power,wp_entropy,wp_e_0,wp_e_1,wp_e_2,wp_e_3,wp_e_4,wp_e_5,wp_e_6,wp_e_7,path,channel,label,fs_used,seg_idx
-0.5840114419683817,0.14162182141695834,0.6009376878283182,6.605540267918898,60.89796858457485,1.000000000001,2.0,1.6640660425456455,1.006924444792004,1.6755887759875017,1.682565778710527,225.92362162436285,1.6262900165706173,9.588433002325607,2.4599132671871487e-09,0.0,158.203125,0.09861587293362822,164.0625,0.11041218938811595,187.5,0.05932379816636556,1.3107042154417692,15.95773623501337,0.0,0.0,0.7551633326946519,5.859375,0.16390794897542413,29.296875,0.07399528939256218,0.004271878438165786,0.9995413713428821,1.96700611987086e-05,7.169191085583835e-05,0.00036574376315499886,4.788449088826899e-08,1.6168571275623895e-08,8.41832157536033e-07,6.170366872581019e-07,.\数据集\源域数据集\12kHz_DE_data\B\0007\B007_0.mat,DE,B,12000,35
-0.5124163845319666,0.20817119772132867,0.5530875145024924,0.9866558577436646,8.295101119379106,1.000000000001,2.0,1.8080321355663034,1.0629736011572448,1.9218904301509374,2.000715148865028,187.84243575878466,11.484992238749443,53.547711729348165,1.5844746200155027e-05,0.0,146.484375,1.1321022407582388,158.203125,1.3875262143726363,164.0625,1.9952349672648193,7.85415252301338,41.64747646072889,11.71875,5.859375,1.0830187354781156,11.71875,2.146030943950923,23.4375,0.8358382722597939,0.005679762563361367,0.9993886312708088,0.00039738454393838004,0.0001170798902127639,9.674718597245246e-05,4.5619500629242784e-08,6.669505929708282e-08,2.660760854094818e-08,1.818689741516732e-08,.\数据集\源域数据集\12kHz_DE_data\B\0007\B007_0.mat,DE,B,12000,36
-0.1606369080051775,0.19746582452950417,0.2545524858876471,1.3111432844604964,13.800534295929943,1.000000000001,2.0,3.9284629121334693,1.259549101962912,4.948091933072317,5.656914698080141,23.16513520905437,41.96677781101129,78.76151409633407,5.707638078727793e-08,0.0,146.484375,0.6532772870844017,158.203125,0.81829990888642,164.0625,1.187381700759983,3.9323341261975573,32.50537003924865,0.0,0.0,0.9564358202055075,17.578125,0.3606387811256761,46.875,0.34665751099055403,0.002358858994513238,0.9997577807670018,0.0002150177095556978,2.1474720784411728e-05,5.558074481031802e-06,2.7774563212851636e-08,1.0440483950089914e-07,1.3684763128683266e-08,2.2864005312904546e-08,.\数据集\源域数据集\12kHz_DE_data\B\0007\B007_0.mat,DE,B,12000,37
-0.5760010447496562,0.16684300597323695,0.599678073799502,5.471002749568871,46.081965853462634,1.000000000001,2.0,1.6675613861702452,1.0122470944193906,1.687984167916802,1.6995226268770833,223.03011235643342,2.385687931574913,15.433775032408654,1.1195322182937065e-07,0.0,158.203125,0.2546482160978045,164.0625,0.2926116528787432,187.5,0.18144936096437903,2.372113094540648,20.62651340199157,0.0,0.0,1.2308895631516026,5.859375,0.224091136805162,23.4375,0.17590519764428686,0.003232484233618371,0.99967428602136,2.221845852669278e-05,0.00015659200569483276,0.00014688624606921333,2.527587372912098e-09,1.080375797639923e-08,2.1423829502831583e-09,1.7946197151016008e-09,.\数据集\源域数据集\12kHz_DE_data\B\0007\B007_0.mat,DE,B,12000,38
-0.3298936102497675,0.18158428598902668,0.37656692234285544,2.290219928010235,17.359448918070846,1.000000000001,2.0,2.6555704727844454,1.0790118460066345,2.8653919980398554,3.0059403656435264,77.5336431408527,11.787382966704207,57.88329264068402,9.92867521623868e-05,0.0,146.484375,0.6440774873826107,158.203125,0.6991173755765749,164.0625,1.065398609809044,4.2325637109676055,32.49265153423332,11.71875,0.0,0.7528867454662496,5.859375,0.7455584298869753,11.71875,0.8892870682701441,0.0028660860408399953,0.9997415353309703,5.875980209142273e-05,5.582421873202482e-05,5.497689145171122e-05,2.9713881323430917e-05,1.3603188415465742e-05,2.4788929273375237e-05,2.079775773934477e-05,.\数据集\源域数据集\12kHz_DE_data\B\0007\B007_0.mat,DE,B,12000,39
0.12611108280474875,0.29225624616580714,0.3183044433087843,-0.2899791952092941,4.129470718263152,1.000000000001,2.0,3.1416463735346256,1.2780271502413978,4.015109361834679,4.783412363805876,42.05213273163003,132.48117234623996,89.76890613376568,8.80170602050265e-08,0.0,158.203125,5.272277178358128,164.0625,5.190147150071912,187.5,3.285795344408729,11.610591976653362,55.591920336520246,29.296875,29.296875,1.8991091454392528,35.15625,1.7621915371328407,41.015625,1.7591772916550623,0.0013027350796395807,0.9998733220980822,0.00011746464160337932,5.975602630224554e-06,3.1947465492453243e-06,1.5410617040945336e-08,1.4448346197049841e-08,7.086651493315668e-09,5.965516056912012e-09,.\数据集\源域数据集\12kHz_DE_data\B\0007\B007_0.mat,DE,B,12000,40
-0.05331610594588499,0.183287541430434,0.1908845986397171,-0.012765831888721104,11.558928336250622,1.000000000001,2.0,5.2387673344376955,1.485283974736756,7.781057169214701,9.732746129098762,7.594194502737787,130.9322947087433,98.86143709970025,3.6617325141339645e-05,0.0,158.203125,1.0122789170691482,164.0625,1.3462348061033558,210.9375,0.5128897572674852,4.6985936335710266,29.25127161232957,0.0,0.0,1.1267461768226301,11.71875,0.49469403965255787,29.296875,0.8284311444248803,0.010229562143309806,0.9988394862349916,0.00023312240812046296,0.00045653328277792614,0.0004707561828329385,2.785763809934815e-08,4.0603339823453504e-08,2.473444102754198e-08,8.695846425962655e-09,.\数据集\源域数据集\12kHz_DE_data\B\0007\B007_0.mat,DE,B,12000,41
0.0373731232627183,0.13683656092069973,0.14184849223031842,-1.6738758022063231,29.09799189057927,1.000000000001,2.0,7.049775322090184,1.8893945893739803,13.319807349859405,17.95712816929629,1.640480144451598,64.5540696340992,90.63499559739783,3.0611909318198454e-07,0.0,146.484375,0.04915857218373795,158.203125,0.1090277938746945,164.0625,0.12184192933128786,1.706910508025905,8.976052300760117,0.0,0.0,1.000474379290981,5.859375,0.3750381952102772,11.71875,0.07055753378044059,0.0010758831197209614,0.9999024403029158,5.521271244477431e-05,3.986124814184634e-05,2.1813480274931845e-06,4.878724738757862e-09,2.4527039276449495e-07,2.5036840219429467e-08,2.920250116960734e-08,.\数据集\源域数据集\12kHz_DE_data\B\0007\B007_0.mat,DE,B,12000,42
-0.1462976027303699,0.14708719726384317,0.20745513289525,3.0248836141094433,26.171880338234796,1.000000000001,2.0,4.820319391691931,1.1946637585489517,5.758660881885078,6.296030965760607,17.7079952805677,22.489763297788592,104.08559311034907,8.990425046261132e-05,0.0,146.484375,0.21865586750042604,158.203125,0.3028552198527218,164.0625,0.2880194179651316,1.9071980593070088,34.849556466374885,0.0,0.0,0.7803445504540083,5.859375,0.2380522911236189,23.4375,0.1318108101458197,0.019776518183833955,0.9974596234154385,7.743222246872447e-05,0.001242869271985222,0.0012194338227492429,8.388593245909352e-09,5.250032362888196e-07,4.059950056139515e-08,6.72760206394975e-08,.\数据集\源域数据集\12kHz_DE_data\B\0007\B007_0.mat,DE,B,12000,43
0.13978209852751425,0.20432811621039615,0.2475661813411615,-1.4389605200905689,13.178688328355584,1.000000000001,2.0,4.039323927782116,1.2965402515693767,5.237146061496827,6.076436263402223,19.352918110719756,38.72207790479604,76.30713752593692,4.814829518850471e-08,0.0,146.484375,0.6624518844472741,158.203125,0.5836245178632451,164.0625,0.9705652865896472,5.246053394765863,20.383064126829126,0.0,0.0,2.0373880974088894,5.859375,0.8769122439549375,11.71875,0.61727629907453,0.003085765822105608,0.999670891245288,0.0002994902268559323,2.1915525560369295e-05,7.53518408835294e-06,3.7523294443559946e-08,8.861690274075197e-08,1.833487507659925e-08,2.334312834814266e-08,.\数据集\源域数据集\12kHz_DE_data\B\0007\B007_0.mat,DE,B,12000,44
-0.2826772491732088,0.17254906575280715,0.33117911663222205,2.612577933164065,19.828124976943467,1.000000000001,2.0,3.0195140628734474,1.0645114785455565,3.214307379558514,3.3122208799336317,59.35978547227121,27.457024156208078,228.31136029858388,0.0003046518259185906,0.0,158.203125,0.25346292826901473,164.0625,0.27649906913091576,187.5,0.2558188430681034,3.7089436406229095,132.39999480272837,0.0,0.0,1.3710336378427361,5.859375,0.3585215584435108,41.015625,0.24800044059054496,0.04416284138861804,0.9935695420273242,0.00023453068101026645,0.0030213638608189448,0.0031744966790161378,2.6932074133209056e-08,1.6236273730820293e-08,1.6229767701394998e-08,7.353710889286077e-09,.\数据集\源域数据集\12kHz_DE_data\B\0007\B007_0.mat,DE,B,12000,45
-0.1939096990868697,0.1721097270888898,0.2592734648196234,2.306892454559595,22.855276772791296,1.000000000001,2.0,3.856931524777132,1.1722144256218614,4.5211507719794755,4.890155176751319,29.455514175869222,16.874184641094228,53.124698627998,3.008125237212872e-08,0.0,158.203125,0.3326324901130652,164.0625,0.3925649809091084,187.5,0.3850704170158764,3.133333606970157,22.16236231505572,0.0,0.0,1.17296480039183,5.859375,0.4680396279269481,23.4375,0.30966028660842426,0.00010059360793599156,0.9999924371253994,6.4826198197092906e-06,7.723558828416404e-07,2.862769458051875e-07,3.021899693616313e-09,1.3690867523596774e-08,1.138846137560364e-09,3.770332081957793e-09,.\数据集\源域数据集\12kHz_DE_data\B\0007\B007_0.mat,FE,B,12000,0
0.1708225439508822,0.24239172118285865,0.2965368240553604,-0.5001274641122713,5.55544981593496,1.000000000001,2.0,3.372262460780622,1.2445889483955133,4.19708058977662,4.863095748245064,35.32923231418163,79.93186323713341,95.90560128789724,5.398796771436768e-08,0.0,158.203125,2.286491904016887,164.0625,1.8585654186404021,187.5,2.129661990320877,10.399065124408555,37.68894155916635,23.4375,23.4375,2.31654715783706,29.296875,2.004232769108181,64.453125,0.7610690342875075,0.004462317533504084,0.9995003403041454,0.0004598194880766907,2.7631648663569134e-05,1.2048247432467844e-05,5.2751440366159586e-08,5.769676111173878e-08,3.279075686686652e-08,1.7072718751460664e-08,.\数据集\源域数据集\12kHz_DE_data\B\0007\B007_0.mat,FE,B,12000,1
-0.4564202059884155,0.22624039759794373,0.509415470849466,1.7362951783597929,11.092308878360951,1.000000000001,2.0,1.963034217106656,1.0676677690790426,2.0958683632040884,2.186153503694625,150.04449055354024,11.370629958951147,43.39391868083352,1.2098402861524598e-08,0.0,146.484375,1.4449000335843531,164.0625,1.1048814317801763,181.640625,1.1495961570710918,6.5588738842085945,30.419169694674263,0.0,0.0,1.427896590593329,5.859375,1.0047949403119958,29.296875,0.6769312370053435,0.0011377240843853846,0.9998950191981228,7.634273448758608e-05,2.609321883390287e-05,2.351376697505155e-06,8.055145377589646e-09,1.495949858355944e-07,1.6375791401297268e-08,1.944593365164471e-08,.\数据集\源域数据集\12kHz_DE_data\B\0007\B007_0.mat,FE,B,12000,2
0.3749661040040777,0.25344559598635247,0.45258617884097413,-1.4409379928157147,9.141199104086432,1.000000000001,2.0,2.2095239464932304,1.1215185633046445,2.478022122058296,2.6983440056428583,118.237192398528,27.32007119799562,66.55107806607121,2.5285392182451695e-08,0.0,158.203125,2.217395695452389,164.0625,2.057245610257762,187.5,2.82228498373653,9.910723725209445,45.19894341497422,23.4375,23.4375,1.5717016972898918,29.296875,1.5473304769624006,35.15625,1.0882457633050024,0.0010413389219336368,0.9999033688460869,8.00949847521772e-05,1.424588518871352e-05,2.1861801975807084e-06,8.943108571459438e-09,7.414581831451135e-08,9.87279969765496e-09,1.1142045865526177e-08,.\数据集\源域数据集\12kHz_DE_data\B\0007\B007_0.mat,FE,B,12000,3
0.21521487049915192,0.17321268833244352,0.27626088373911883,-2.1322923155669335,19.37269729801641,1.000000000001,2.0,3.619766890144785,1.129961396932638,4.090196851758511,4.363863729620384,34.59478637773958,8.714181449287778,37.48650390778601,2.017128378068449e-08,0.0,158.203125,0.24293393105670855,164.0625,0.28904064686714004,181.640625,0.14352134869970723,3.6428429144571988,12.652735824509053,0.0,0.0,2.1156910338929613,5.859375,0.7990940863064586,64.453125,0.12611365128997354,0.0008028513205002808,0.9999262313714616,6.68764102827659e-05,4.955027660559222e-06,1.9026048507007428e-06,7.997413176737803e-09,1.546100331827289e-08,8.455367781946027e-09,2.671954524558142e-09,.\数据集\源域数据集\12kHz_DE_data\B\0007\B007_0.mat,FE,B,12000,4
-0.2364840089509287,0.15393227290335537,0.28216986219597584,2.569695146088312,28.45010832451574,1.000000000001,2.0,3.543964590047071,1.1030372922259222,3.9091251051500717,4.086552100621952,39.45436795011153,11.073033494790362,43.081197952500936,1.6965374590730466e-08,0.0,181.640625,0.28776411883413644,187.5,0.4424013896563903,193.359375,0.24905879520833576,1.7940238102522186,23.79835151693043,0.0,0.0,0.6409044636400149,5.859375,0.18064907441343914,23.4375,0.22612298011757295,0.0013409483337627796,0.9998696376781793,0.00011947006118224327,7.568983280749723e-06,3.274529366537384e-06,1.4130931811185053e-08,1.856800049068432e-08,1.1722523876595589e-08,4.326529223855169e-09,.\数据集\源域数据集\12kHz_DE_data\B\0007\B007_0.mat,FE,B,12000,5
-0.48062045959107225,0.17082122563512858,0.5100744233011698,2.8778273007755732,23.996243565502784,1.000000000001,2.0,1.960498222061523,1.033103263445295,2.025397111190458,2.061224542348768,156.55124900232943,6.829016119418114,32.59935462377866,9.804798628032045e-09,0.0,146.484375,0.6146831834504565,158.203125,0.6668365920963379,187.5,0.5700317092834399,2.7371824945359466,41.36141860151349,29.296875,0.0,0.3853040982979934,29.296875,0.4412459163137296,35.15625,0.2971701949170066,0.0010880988382757442,0.9998965618008389,9.46853157852817e-05,6.2720773683629965e-06,2.4406612185407127e-06,1.1109855544080136e-08,1.8107428719108415e-08,5.983232917034382e-09,4.944270012958079e-09,.\数据集\源域数据集\12kHz_DE_data\B\0007\B007_0.mat,FE,B,12000,6
0.04887124149527654,0.1459422184458423,0.15390753513452027,-2.4988213653877795,25.20533602760843,1.000000000001,2.0,6.497407674854691,1.6273827622783632,10.573769249553665,13.480505886571557,4.032990068467508,88.17146962779464,95.44774075088003,2.2162111043843852e-07,0.0,146.484375,0.21454839602059553,158.203125,0.28306567110469744,164.0625,0.4314851881351242,1.4252836289838213,34.93150945501068,0.0,0.0,0.38233745174886685,5.859375,0.20538878898759994,29.296875,0.19056785458876271,0.0038007078197470545,0.999605609251983,0.00020139646161694146,0.00018382929652163504,7.710847078617903e-06,2.4055667831022208e-08,1.1874622259829533e-06,8.559811674552173e-08,1.5702677844053507e-07,.\数据集\源域数据集\12kHz_DE_data\B\0007\B007_0.mat,FE,B,12000,7
-0.48683610225409224,0.1844069222767676,0.5205913017353889,2.9757869758362805,21.54781294151571,1.000000000001,2.0,1.920892640095031,1.0330610137666165,1.984399298113405,2.0242744061362616,162.57070356711571,5.3055981707796604,28.28602636062896,7.688848909045046e-09,0.0,158.203125,0.4165833271681807,181.640625,0.44885625182540934,187.5,0.666146944236983,2.6900608677130307,27.559248530373967,0.0,0.0,1.072681894601984,23.4375,0.22932148066197508,29.296875,0.23230775074947696,0.000981881801552178,0.9999087150308361,7.933218033768246e-05,9.752906884525957e-06,2.1326987248852866e-06,8.73721287715839e-09,4.319345654717091e-08,8.444265699346833e-09,6.808279744036174e-09,.\数据集\源域数据集\12kHz_DE_data\B\0007\B007_0.mat,FE,B,12000,8
0.5307334303491107,0.18919706127972247,0.5634478698939391,-1.8639073848774261,13.393659432334605,1.000000000001,2.0,1.7747870804609405,1.0418473675293156,1.8490572477032705,1.8991213816218866,195.83621230936964,6.993043036636402,32.91980826413155,9.261434599807377e-09,0.0,146.484375,0.7633495287022467,158.203125,1.0608797228543905,181.640625,0.7087555856434712,3.461264076602481,40.922000732667044,0.0,0.0,0.9266111167567558,5.859375,0.2957623511928514,46.875,0.39156826015715035,0.003259045806174046,0.999657792965461,0.0002812038167246732,5.299947409043649e-05,7.606609206025233e-06,3.207652727020212e-08,2.8752469096002623e-07,3.345879215555392e-08,4.4074506041193764e-08,.\数据集\源域数据集\12kHz_DE_data\B\0007\B007_0.mat,FE,B,12000,9
-0.5248814527546297,0.13922010339466848,0.5430311009841265,3.669753978940076,37.016838325578355,1.000000000001,2.0,1.8415151511372299,1.0190176398310382,1.8765364230249575,1.8960356884555771,184.04721338929315,3.7332277047333844,22.361957891128572,4.171914798845783e-09,0.0,158.203125,0.30870587688892687,164.0625,0.4560718852370652,187.5,0.37492428640373904,1.391967273795448,38.62911292615863,0.0,0.0,0.2843301933167262,23.4375,0.22091957045514812,29.296875,0.2427100883767162,0.0005667853829037413,0.9999516917216691,1.982578277572517e-05,2.7274968260250996e-05,9.953692395445993e-07,1.7664430866707962e-09,1.74444367167375e-07,1.4569007253523681e-08,2.1378236233387713e-08,.\数据集\源域数据集\12kHz_DE_data\B\0007\B007_0.mat,FE,B,12000,10
0.3531490856857844,0.162982217934674,0.3889440577828784,-2.828261244330241,25.28955220507369,1.000000000001,2.0,2.5710638329361846,1.0515117254008652,2.7035037670864894,2.7732593321497836,86.35929684879014,8.046392629149024,35.984799388469376,1.0596463199849913e-08,0.0,146.484375,0.4224216413973792,158.203125,0.4027329626662298,164.0625,0.37992294019581535,2.190680560762006,31.3940381440942,0.0,0.0,0.6070087035766855,17.578125,0.31153211916265305,46.875,0.22530851665468157,0.00016472166571349239,0.9999874078142598,7.557093363032456e-06,4.616855364070118e-06,3.8388107613361903e-07,6.444297451787124e-10,2.6460710933157234e-08,4.884828399679343e-09,2.3659648325468124e-09,.\数据集\源域数据集\12kHz_DE_data\B\0007\B007_0.mat,FE,B,12000,11
0.32020530715287643,0.16601951462984985,0.3606853448198289,-1.4875914507290355,14.998001282945268,1.000000000001,2.0,2.772499671425587,1.073168204566628,2.975358494545363,3.0978389580538446,71.71064937843634,8.432577905818263,36.687532376387395,1.3867760146298536e-08,0.0,146.484375,0.40524752193902086,152.34375,0.3211546001036791,158.203125,0.4668752959432031,2.711384060034868,23.280129620724928,0.0,0.0,1.3389173823483835,5.859375,0.36568032409534984,46.875,0.1862686290343375,0.0010122742180101335,0.9999088910000153,4.724704655010296e-05,4.145934912623734e-05,2.0884050225267583e-06,4.276382343959313e-09,2.5458687600256164e-07,2.5162589815261704e-08,3.017343420976328e-08,.\数据集\源域数据集\12kHz_DE_data\B\0007\B007_0.mat,FE,B,12000,12
-0.31724156554676874,0.2409504212203675,0.39837082774449906,1.3691012024156972,9.199905680431597,1.000000000001,2.0,2.5102239681123555,1.1327972263581743,2.8435747486154863,3.101029643553347,86.89520853789466,41.84164886747108,80.03280054739058,3.0864372581028554e-08,0.0,164.0625,2.5885172927683984,181.640625,2.504971248056975,187.5,4.2209576965164395,9.862442007128504,39.93833566733986,23.4375,23.4375,2.891290772023992,29.296875,2.3553893873116896,41.015625,1.240911424938672,0.0010759545906529587,0.9998999771434378,8.207996353375715e-05,1.5516978088182642e-05,2.3153533353297704e-06,9.27149699848563e-09,7.922284329343321e-08,1.052893180344275e-08,1.1538330081566659e-08,.\数据集\源域数据集\12kHz_DE_data\B\0007\B007_0.mat,FE,B,12000,13
